gen,val,
828,0.00009,
829,0.00010,
830,0.00010,
831,0.00010,
832,0.00009,
833,0.00009,
834,0.00009,
835,0.00009,
836,0.00009,
837,0.00007,
838,0.00007,
839,0.00007,
840,0.00007,
841,0.00007,
842,0.00007,
843,0.00007,
844,0.00009,
845,0.00009,
846,0.00009,
847,0.00009,
848,0.00009,
849,0.00009,
850,0.00008,
851,0.00008,
852,0.00008,
853,0.00009,
854,0.00009,
855,0.00009,
856,0.00008,
857,0.00008,
858,0.00008,
859,0.00008,
860,0.00008,
861,0.00008,
862,0.00008,
863,0.00009,
864,0.00009,
865,0.00009,
866,0.00009,
867,0.00008,
868,0.00008,
869,0.00008,
870,0.00008,
871,0.00008,
872,0.00008,
873,0.00008,
874,0.00008,
875,0.00008,
876,0.00008,
877,0.00008,
878,0.00008,
879,0.00007,
880,0.00007,
881,0.00007,
882,0.00008,
883,0.00008,
884,0.00009,
885,0.00009,
886,0.00008,
887,0.00008,
888,0.00008,
889,0.00008,
890,0.00008,
891,0.00008,
892,0.00008,
893,0.00008,
894,0.00008,
895,0.00008,
896,0.00010,
897,0.00011,
898,0.00011,
899,0.00009,
900,0.00009,
901,0.00008,
902,0.00007,
903,0.00006,
904,0.00006,
905,0.00006,
906,0.00006,
907,0.00006,
908,0.00006,
909,0.00006,
910,0.00006,
911,0.00006,
912,0.00006,
913,0.00006,
914,0.00006,
915,0.00006,
916,0.00007,
917,0.00006,
918,0.00006,
919,0.00006,
920,0.00006,
921,0.00006,
922,0.00006,
923,0.00006,
924,0.00007,
925,0.00007,
926,0.00007,
927,0.00007,
928,0.00007,
929,0.00007,
930,0.00007,
931,0.00007,
932,0.00007,
933,0.00006,
934,0.00006,
935,0.00006,
936,0.00006,
937,0.00005,
938,0.00005,
939,0.00005,
940,0.00005,
941,0.00005,
942,0.00006,
943,0.00006,
944,0.00006,
945,0.00006,
946,0.00005,
947,0.00005,
948,0.00006,
949,0.00006,
950,0.00006,
951,0.00006,
952,0.00006,
953,0.00007,
954,0.00006,
955,0.00006,
956,0.00006,
957,0.00006,
958,0.00006,
959,0.00006,
960,0.00006,
961,0.00006,
962,0.00006,
963,0.00006,
964,0.00006,
965,0.00007,
966,0.00006,
967,0.00006,
968,0.00006,
969,0.00006,
970,0.00005,
971,0.00006,
972,0.00006,
973,0.00006,
974,0.00005,
975,0.00005,
976,0.00005,
977,0.00005,
978,0.00005,
979,0.00005,
980,0.00005,
981,0.00005,
982,0.00005,
983,0.00006,
984,0.00006,
985,0.00006,
986,0.00006,
987,0.00006,
988,0.00006,
989,0.00006,
990,0.00006,
991,0.00006,
992,0.00006,
993,0.00006,
994,0.00006,
995,0.00007,
996,0.00007,
997,0.00007,
998,0.00007,
999,0.00007,
1000,0.00007,
