gen,val,
739,0.00009,
740,0.00009,
741,0.00013,
742,0.00012,
743,0.00013,
744,0.00011,
745,0.00010,
746,0.00010,
747,0.00010,
748,0.00010,
749,0.00010,
750,0.00010,
751,0.00011,
752,0.00011,
753,0.00012,
754,0.00012,
755,0.00012,
756,0.00011,
757,0.00012,
758,0.00010,
759,0.00011,
760,0.00010,
761,0.00009,
762,0.00009,
763,0.00009,
764,0.00006,
765,0.00006,
766,0.00006,
767,0.00006,
768,0.00006,
769,0.00006,
770,0.00006,
771,0.00006,
772,0.00006,
773,0.00006,
774,0.00006,
775,0.00006,
776,0.00006,
777,0.00006,
778,0.00006,
779,0.00005,
780,0.00005,
781,0.00006,
782,0.00006,
783,0.00006,
784,0.00006,
785,0.00008,
786,0.00008,
787,0.00008,
788,0.00008,
789,0.00020,
790,0.00020,
791,0.00021,
792,0.00022,
793,0.00022,
794,0.00023,
795,0.00022,
796,0.00022,
797,0.00023,
798,0.00023,
799,0.00020,
800,0.00020,
801,0.00020,
802,0.00020,
803,0.00020,
804,0.00020,
805,0.00019,
806,0.00020,
807,0.00020,
808,0.00020,
809,0.00019,
810,0.00019,
811,0.00019,
812,0.00019,
813,0.00020,
814,0.00020,
815,0.00020,
816,0.00020,
817,0.00020,
818,0.00020,
819,0.00021,
820,0.00021,
821,0.00022,
822,0.00022,
823,0.00021,
824,0.00021,
825,0.00021,
826,0.00021,
827,0.00021,
828,0.00021,
829,0.00021,
830,0.00022,
831,0.00022,
832,0.00022,
833,0.00011,
834,0.00011,
835,0.00009,
836,0.00007,
837,0.00007,
838,0.00007,
839,0.00008,
840,0.00008,
841,0.00006,
842,0.00005,
843,0.00005,
844,0.00005,
845,0.00005,
846,0.00006,
847,0.00006,
848,0.00006,
849,0.00005,
850,0.00005,
851,0.00005,
852,0.00005,
853,0.00006,
854,0.00006,
855,0.00006,
856,0.00006,
857,0.00006,
858,0.00006,
859,0.00006,
860,0.00006,
861,0.00006,
862,0.00007,
863,0.00007,
864,0.00007,
865,0.00008,
866,0.00007,
867,0.00007,
868,0.00008,
869,0.00007,
870,0.00007,
871,0.00007,
872,0.00007,
873,0.00007,
874,0.00006,
875,0.00006,
876,0.00006,
877,0.00006,
878,0.00006,
879,0.00006,
880,0.00006,
881,0.00006,
882,0.00007,
883,0.00007,
884,0.00007,
885,0.00007,
886,0.00007,
887,0.00007,
888,0.00007,
889,0.00007,
890,0.00008,
891,0.00008,
892,0.00008,
893,0.00007,
894,0.00007,
895,0.00007,
896,0.00007,
897,0.00006,
898,0.00006,
899,0.00007,
900,0.00007,
901,0.00007,
902,0.00007,
903,0.00007,
904,0.00006,
905,0.00006,
906,0.00006,
907,0.00006,
908,0.00006,
909,0.00006,
910,0.00007,
911,0.00006,
912,0.00006,
913,0.00006,
914,0.00006,
915,0.00007,
916,0.00007,
917,0.00007,
918,0.00007,
919,0.00007,
920,0.00008,
921,0.00008,
922,0.00008,
923,0.00009,
924,0.00009,
925,0.00010,
926,0.00010,
927,0.00010,
928,0.00010,
929,0.00009,
930,0.00009,
931,0.00009,
932,0.00009,
933,0.00010,
934,0.00010,
935,0.00010,
936,0.00010,
937,0.00010,
938,0.00009,
939,0.00009,
940,0.00009,
941,0.00009,
942,0.00009,
943,0.00009,
944,0.00009,
945,0.00009,
946,0.00009,
947,0.00009,
948,0.00009,
949,0.00010,
950,0.00010,
951,0.00010,
952,0.00010,
953,0.00010,
954,0.00010,
955,0.00010,
956,0.00010,
957,0.00010,
958,0.00011,
959,0.00011,
960,0.00010,
961,0.00010,
962,0.00010,
963,0.00008,
964,0.00008,
965,0.00008,
966,0.00007,
967,0.00007,
968,0.00006,
969,0.00006,
970,0.00007,
971,0.00007,
972,0.00007,
973,0.00007,
974,0.00007,
975,0.00008,
976,0.00008,
977,0.00008,
978,0.00008,
979,0.00007,
980,0.00007,
981,0.00007,
982,0.00007,
983,0.00007,
984,0.00006,
985,0.00006,
986,0.00005,
987,0.00005,
988,0.00005,
989,0.00005,
990,0.00006,
991,0.00006,
992,0.00005,
993,0.00006,
994,0.00005,
995,0.00005,
996,0.00005,
997,0.00006,
998,0.00006,
999,0.00006,
1000,0.00006,
