gen,val,
290,0.00002,
291,0.00002,
292,0.00002,
293,0.00002,
294,0.00002,
295,0.00002,
296,0.00003,
297,0.00003,
298,0.00003,
299,0.00003,
300,0.00003,
301,0.00003,
302,0.00003,
303,0.00003,
304,0.00003,
305,0.00003,
306,0.00003,
307,0.00002,
308,0.00003,
309,0.00003,
310,0.00003,
311,0.00003,
312,0.00003,
313,0.00003,
314,0.00003,
315,0.00003,
316,0.00003,
317,0.00003,
318,0.00003,
319,0.00003,
320,0.00003,
321,0.00003,
322,0.00003,
323,0.00003,
324,0.00003,
325,0.00003,
326,0.00003,
327,0.00003,
328,0.00003,
329,0.00003,
330,0.00003,
331,0.00003,
332,0.00003,
333,0.00003,
334,0.00003,
335,0.00004,
336,0.00003,
337,0.00003,
338,0.00004,
339,0.00003,
340,0.00003,
341,0.00003,
342,0.00004,
343,0.00003,
344,0.00003,
345,0.00003,
346,0.00004,
347,0.00002,
348,0.00004,
349,0.00003,
350,0.00004,
351,0.00003,
352,0.00004,
353,0.00003,
354,0.00003,
355,0.00003,
356,0.00003,
357,0.00003,
358,0.00003,
359,0.00003,
360,0.00003,
361,0.00003,
362,0.00003,
363,0.00003,
364,0.00003,
365,0.00002,
366,0.00003,
367,0.00003,
368,0.00003,
369,0.00003,
370,0.00003,
371,0.00003,
372,0.00003,
373,0.00003,
374,0.00003,
375,0.00003,
376,0.00003,
377,0.00003,
378,0.00003,
379,0.00003,
380,0.00003,
381,0.00003,
382,0.00003,
383,0.00003,
384,0.00003,
385,0.00003,
386,0.00003,
387,0.00003,
388,0.00005,
389,0.00003,
390,0.00003,
391,0.00004,
392,0.00004,
393,0.00003,
394,0.00004,
395,0.00004,
396,0.00003,
397,0.00003,
398,0.00003,
399,0.00003,
400,0.00003,
401,0.00003,
402,0.00004,
403,0.00004,
404,0.00004,
405,0.00003,
406,0.00003,
407,0.00003,
408,0.00003,
409,0.00003,
410,0.00004,
411,0.00003,
412,0.00004,
413,0.00004,
414,0.00003,
415,0.00004,
416,0.00004,
417,0.00004,
418,0.00004,
419,0.00004,
420,0.00004,
421,0.00004,
422,0.00004,
423,0.00004,
424,0.00004,
425,0.00004,
426,0.00004,
427,0.00003,
428,0.00003,
429,0.00003,
430,0.00003,
431,0.00003,
432,0.00003,
433,0.00003,
434,0.00003,
435,0.00003,
436,0.00004,
437,0.00003,
438,0.00003,
439,0.00004,
440,0.00004,
441,0.00003,
442,0.00002,
443,0.00003,
444,0.00003,
445,0.00003,
446,0.00003,
447,0.00004,
448,0.00004,
449,0.00003,
450,0.00004,
451,0.00003,
452,0.00004,
453,0.00003,
454,0.00003,
455,0.00003,
456,0.00003,
457,0.00003,
458,0.00003,
459,0.00003,
460,0.00002,
461,0.00003,
462,0.00003,
463,0.00003,
464,0.00003,
465,0.00003,
466,0.00003,
467,0.00003,
468,0.00003,
469,0.00003,
470,0.00003,
471,0.00003,
472,0.00003,
473,0.00003,
474,0.00003,
475,0.00003,
476,0.00003,
477,0.00002,
478,0.00003,
479,0.00003,
480,0.00003,
481,0.00003,
482,0.00003,
483,0.00003,
484,0.00003,
485,0.00003,
486,0.00003,
487,0.00003,
488,0.00003,
489,0.00003,
490,0.00003,
491,0.00003,
492,0.00003,
493,0.00003,
494,0.00003,
495,0.00003,
496,0.00003,
497,0.00004,
498,0.00003,
499,0.00003,
500,0.00003,
501,0.00003,
502,0.00003,
503,0.00003,
504,0.00003,
505,0.00002,
506,0.00001,
507,0.00002,
508,0.00002,
509,0.00002,
510,0.00002,
511,0.00002,
512,0.00002,
513,0.00002,
514,0.00002,
515,0.00002,
516,0.00002,
517,0.00002,
518,0.00003,
519,0.00003,
520,0.00003,
521,0.00003,
522,0.00003,
523,0.00003,
524,0.00003,
525,0.00003,
526,0.00003,
527,0.00003,
528,0.00003,
529,0.00003,
530,0.00003,
531,0.00003,
532,0.00003,
533,0.00003,
534,0.00003,
535,0.00003,
536,0.00003,
537,0.00004,
538,0.00003,
539,0.00002,
540,0.00003,
541,0.00002,
542,0.00003,
543,0.00003,
544,0.00003,
545,0.00003,
546,0.00003,
547,0.00003,
548,0.00003,
549,0.00003,
550,0.00003,
551,0.00003,
552,0.00003,
553,0.00003,
554,0.00003,
555,0.00003,
556,0.00003,
557,0.00003,
558,0.00003,
559,0.00003,
560,0.00003,
561,0.00003,
562,0.00003,
563,0.00003,
564,0.00003,
565,0.00003,
566,0.00003,
567,0.00003,
568,0.00003,
569,0.00003,
570,0.00003,
571,0.00003,
572,0.00003,
573,0.00003,
574,0.00003,
575,0.00003,
576,0.00003,
577,0.00003,
578,0.00003,
579,0.00004,
580,0.00003,
581,0.00004,
582,0.00003,
583,0.00003,
584,0.00003,
585,0.00003,
586,0.00004,
587,0.00004,
588,0.00003,
589,0.00003,
590,0.00003,
591,0.00003,
592,0.00003,
593,0.00003,
594,0.00003,
595,0.00003,
596,0.00003,
597,0.00003,
598,0.00003,
599,0.00003,
600,0.00003,
601,0.00003,
602,0.00003,
603,0.00003,
604,0.00003,
605,0.00003,
606,0.00003,
607,0.00003,
608,0.00003,
609,0.00003,
610,0.00003,
611,0.00003,
612,0.00003,
613,0.00003,
614,0.00003,
615,0.00003,
616,0.00003,
617,0.00003,
618,0.00003,
619,0.00003,
620,0.00003,
621,0.00003,
622,0.00003,
623,0.00003,
624,0.00003,
625,0.00003,
626,0.00003,
627,0.00003,
628,0.00003,
629,0.00003,
630,0.00003,
631,0.00003,
632,0.00003,
633,0.00003,
634,0.00003,
635,0.00003,
636,0.00003,
637,0.00003,
638,0.00003,
639,0.00003,
640,0.00003,
641,0.00003,
642,0.00003,
643,0.00004,
644,0.00004,
645,0.00003,
646,0.00003,
647,0.00003,
648,0.00003,
649,0.00003,
650,0.00003,
651,0.00003,
652,0.00003,
653,0.00003,
654,0.00003,
655,0.00003,
656,0.00003,
657,0.00003,
658,0.00003,
659,0.00003,
660,0.00003,
661,0.00003,
662,0.00003,
663,0.00003,
664,0.00003,
665,0.00003,
666,0.00003,
667,0.00003,
668,0.00002,
669,0.00003,
670,0.00003,
671,0.00003,
672,0.00003,
673,0.00003,
674,0.00003,
675,0.00003,
676,0.00003,
677,0.00004,
678,0.00004,
679,0.00004,
680,0.00003,
681,0.00003,
682,0.00003,
683,0.00004,
684,0.00004,
685,0.00004,
686,0.00003,
687,0.00003,
688,0.00003,
689,0.00003,
690,0.00003,
691,0.00003,
692,0.00003,
693,0.00003,
694,0.00004,
695,0.00002,
696,0.00002,
697,0.00003,
698,0.00003,
699,0.00003,
700,0.00003,
701,0.00003,
702,0.00002,
703,0.00003,
704,0.00003,
705,0.00003,
706,0.00003,
707,0.00003,
708,0.00003,
709,0.00003,
710,0.00002,
711,0.00003,
712,0.00003,
713,0.00003,
714,0.00003,
715,0.00003,
716,0.00003,
717,0.00003,
718,0.00003,
719,0.00003,
720,0.00003,
721,0.00003,
722,0.00003,
723,0.00003,
724,0.00003,
725,0.00003,
726,0.00003,
727,0.00003,
728,0.00003,
729,0.00003,
730,0.00003,
731,0.00003,
732,0.00003,
733,0.00003,
734,0.00003,
735,0.00003,
736,0.00003,
737,0.00003,
738,0.00003,
739,0.00003,
740,0.00003,
741,0.00003,
742,0.00003,
743,0.00003,
744,0.00003,
745,0.00003,
746,0.00003,
747,0.00003,
748,0.00003,
749,0.00003,
750,0.00003,
751,0.00003,
752,0.00003,
753,0.00003,
754,0.00003,
755,0.00003,
756,0.00003,
757,0.00003,
758,0.00003,
759,0.00003,
760,0.00003,
761,0.00003,
762,0.00003,
763,0.00003,
764,0.00003,
765,0.00001,
766,0.00003,
767,0.00001,
768,0.00003,
769,0.00001,
770,0.00002,
771,0.00001,
772,0.00002,
773,0.00001,
774,0.00002,
775,0.00002,
776,0.00002,
777,0.00002,
778,0.00002,
779,0.00002,
780,0.00002,
781,0.00001,
782,0.00001,
783,0.00002,
784,0.00001,
785,0.00001,
786,0.00001,
787,0.00001,
788,0.00001,
789,0.00002,
790,0.00002,
791,0.00002,
792,0.00002,
793,0.00003,
794,0.00003,
795,0.00002,
796,0.00002,
797,0.00001,
798,0.00001,
799,0.00001,
800,0.00001,
801,0.00001,
802,0.00001,
803,0.00001,
804,0.00002,
805,0.00002,
806,0.00002,
807,0.00002,
808,0.00002,
809,0.00002,
810,0.00001,
811,0.00002,
812,0.00002,
813,0.00001,
814,0.00002,
815,0.00002,
816,0.00002,
817,0.00002,
818,0.00002,
819,0.00003,
820,0.00003,
821,0.00002,
822,0.00001,
823,0.00002,
824,0.00002,
825,0.00002,
826,0.00002,
827,0.00003,
828,0.00003,
829,0.00002,
830,0.00002,
831,0.00001,
832,0.00002,
833,0.00002,
834,0.00002,
835,0.00002,
836,0.00002,
837,0.00002,
838,0.00002,
839,0.00002,
840,0.00002,
841,0.00002,
842,0.00002,
843,0.00002,
844,0.00002,
845,0.00002,
846,0.00002,
847,0.00002,
848,0.00002,
849,0.00002,
850,0.00002,
851,0.00002,
852,0.00002,
853,0.00002,
854,0.00002,
855,0.00002,
856,0.00002,
857,0.00002,
858,0.00002,
859,0.00003,
860,0.00003,
861,0.00003,
862,0.00002,
863,0.00003,
864,0.00003,
865,0.00003,
866,0.00003,
867,0.00003,
868,0.00003,
869,0.00003,
870,0.00003,
871,0.00003,
872,0.00003,
873,0.00003,
874,0.00003,
875,0.00003,
876,0.00003,
877,0.00003,
878,0.00003,
879,0.00003,
880,0.00003,
881,0.00003,
882,0.00003,
883,0.00003,
884,0.00003,
885,0.00003,
886,0.00003,
887,0.00003,
888,0.00003,
889,0.00003,
890,0.00003,
891,0.00003,
892,0.00003,
893,0.00003,
894,0.00003,
895,0.00003,
896,0.00003,
897,0.00003,
898,0.00003,
899,0.00003,
900,0.00003,
901,0.00003,
902,0.00003,
903,0.00003,
904,0.00003,
905,0.00003,
906,0.00003,
907,0.00003,
908,0.00003,
909,0.00003,
910,0.00003,
911,0.00003,
912,0.00003,
913,0.00003,
914,0.00003,
915,0.00003,
916,0.00003,
917,0.00003,
918,0.00003,
919,0.00003,
920,0.00003,
921,0.00003,
922,0.00003,
923,0.00003,
924,0.00003,
925,0.00003,
926,0.00003,
927,0.00003,
928,0.00003,
929,0.00003,
930,0.00003,
931,0.00003,
932,0.00003,
933,0.00003,
934,0.00003,
935,0.00003,
936,0.00003,
937,0.00003,
938,0.00003,
939,0.00003,
940,0.00003,
941,0.00003,
942,0.00003,
943,0.00003,
944,0.00003,
945,0.00003,
946,0.00003,
947,0.00003,
948,0.00003,
949,0.00003,
950,0.00003,
951,0.00004,
952,0.00003,
953,0.00003,
954,0.00003,
955,0.00003,
956,0.00003,
957,0.00003,
958,0.00003,
959,0.00003,
960,0.00003,
961,0.00003,
962,0.00003,
963,0.00003,
964,0.00003,
965,0.00003,
966,0.00003,
967,0.00003,
968,0.00003,
969,0.00003,
970,0.00003,
971,0.00003,
972,0.00003,
973,0.00003,
974,0.00003,
975,0.00003,
976,0.00003,
977,0.00003,
978,0.00003,
979,0.00003,
980,0.00003,
981,0.00003,
982,0.00003,
983,0.00004,
984,0.00003,
985,0.00002,
986,0.00002,
987,0.00003,
988,0.00003,
989,0.00002,
990,0.00002,
991,0.00002,
992,0.00002,
993,0.00002,
994,0.00002,
995,0.00002,
996,0.00002,
997,0.00002,
998,0.00002,
999,0.00002,
1000,0.00002,
