gen,val,
365,0.00005,
366,0.00005,
367,0.00005,
368,0.00005,
369,0.00005,
370,0.00005,
371,0.00005,
372,0.00005,
373,0.00005,
374,0.00005,
375,0.00005,
376,0.00005,
377,0.00005,
378,0.00005,
379,0.00005,
380,0.00005,
381,0.00005,
382,0.00005,
383,0.00005,
384,0.00005,
385,0.00005,
386,0.00005,
387,0.00005,
388,0.00005,
389,0.00005,
390,0.00005,
391,0.00005,
392,0.00005,
393,0.00005,
394,0.00005,
395,0.00005,
396,0.00005,
397,0.00005,
398,0.00005,
399,0.00005,
400,0.00005,
401,0.00005,
402,0.00005,
403,0.00005,
404,0.00005,
405,0.00005,
406,0.00005,
407,0.00006,
408,0.00006,
409,0.00006,
410,0.00006,
411,0.00006,
412,0.00006,
413,0.00005,
414,0.00005,
415,0.00005,
416,0.00005,
417,0.00005,
418,0.00005,
419,0.00005,
420,0.00005,
421,0.00005,
422,0.00005,
423,0.00005,
424,0.00005,
425,0.00005,
426,0.00005,
427,0.00005,
428,0.00005,
429,0.00005,
430,0.00005,
431,0.00005,
432,0.00005,
433,0.00005,
434,0.00005,
435,0.00005,
436,0.00005,
437,0.00005,
438,0.00005,
439,0.00005,
440,0.00005,
441,0.00005,
442,0.00005,
443,0.00005,
444,0.00006,
445,0.00006,
446,0.00005,
447,0.00004,
448,0.00004,
449,0.00004,
450,0.00004,
451,0.00005,
452,0.00005,
453,0.00006,
454,0.00006,
455,0.00006,
456,0.00006,
457,0.00005,
458,0.00005,
459,0.00005,
460,0.00005,
461,0.00005,
462,0.00005,
463,0.00005,
464,0.00005,
465,0.00004,
466,0.00004,
467,0.00004,
468,0.00004,
469,0.00004,
470,0.00005,
471,0.00005,
472,0.00005,
473,0.00005,
474,0.00005,
475,0.00005,
476,0.00005,
477,0.00005,
478,0.00005,
479,0.00005,
480,0.00005,
481,0.00005,
482,0.00005,
483,0.00005,
484,0.00005,
485,0.00005,
486,0.00005,
487,0.00005,
488,0.00005,
489,0.00005,
490,0.00005,
491,0.00005,
492,0.00005,
493,0.00005,
494,0.00005,
495,0.00005,
496,0.00005,
497,0.00005,
498,0.00005,
499,0.00005,
500,0.00004,
501,0.00004,
502,0.00004,
503,0.00004,
504,0.00004,
505,0.00004,
506,0.00004,
507,0.00004,
508,0.00004,
509,0.00004,
510,0.00004,
511,0.00004,
512,0.00004,
513,0.00004,
514,0.00004,
515,0.00004,
516,0.00004,
517,0.00004,
518,0.00003,
519,0.00003,
520,0.00003,
521,0.00003,
522,0.00004,
523,0.00004,
524,0.00004,
525,0.00003,
526,0.00003,
527,0.00003,
528,0.00004,
529,0.00004,
530,0.00005,
531,0.00004,
532,0.00004,
533,0.00004,
534,0.00004,
535,0.00004,
536,0.00003,
537,0.00004,
538,0.00004,
539,0.00004,
540,0.00004,
541,0.00004,
542,0.00004,
543,0.00004,
544,0.00004,
545,0.00004,
546,0.00004,
547,0.00004,
548,0.00004,
549,0.00004,
550,0.00004,
551,0.00004,
552,0.00004,
553,0.00004,
554,0.00003,
555,0.00003,
556,0.00004,
557,0.00004,
558,0.00004,
559,0.00004,
560,0.00004,
561,0.00003,
562,0.00003,
563,0.00003,
564,0.00003,
565,0.00003,
566,0.00004,
567,0.00004,
568,0.00004,
569,0.00004,
570,0.00004,
571,0.00004,
572,0.00004,
573,0.00004,
574,0.00004,
575,0.00004,
576,0.00004,
577,0.00004,
578,0.00004,
579,0.00005,
580,0.00005,
581,0.00005,
582,0.00005,
583,0.00005,
584,0.00005,
585,0.00005,
586,0.00005,
587,0.00005,
588,0.00005,
589,0.00005,
590,0.00005,
591,0.00005,
592,0.00005,
593,0.00005,
594,0.00005,
595,0.00005,
596,0.00005,
597,0.00005,
598,0.00005,
599,0.00005,
600,0.00005,
601,0.00005,
602,0.00005,
603,0.00005,
604,0.00005,
605,0.00005,
606,0.00005,
607,0.00005,
608,0.00005,
609,0.00005,
610,0.00005,
611,0.00005,
612,0.00005,
613,0.00005,
614,0.00005,
615,0.00005,
616,0.00005,
617,0.00005,
618,0.00005,
619,0.00005,
620,0.00005,
621,0.00005,
622,0.00005,
623,0.00005,
624,0.00005,
625,0.00005,
626,0.00005,
627,0.00005,
628,0.00005,
629,0.00005,
630,0.00005,
631,0.00005,
632,0.00005,
633,0.00005,
634,0.00005,
635,0.00005,
636,0.00005,
637,0.00005,
638,0.00005,
639,0.00005,
640,0.00005,
641,0.00005,
642,0.00005,
643,0.00005,
644,0.00005,
645,0.00005,
646,0.00005,
647,0.00005,
648,0.00005,
649,0.00005,
650,0.00005,
651,0.00005,
652,0.00005,
653,0.00005,
654,0.00005,
655,0.00005,
656,0.00005,
657,0.00005,
658,0.00005,
659,0.00005,
660,0.00005,
661,0.00005,
662,0.00005,
663,0.00005,
664,0.00005,
665,0.00005,
666,0.00005,
667,0.00005,
668,0.00005,
669,0.00005,
670,0.00005,
671,0.00005,
672,0.00005,
673,0.00005,
674,0.00005,
675,0.00005,
676,0.00005,
677,0.00005,
678,0.00005,
679,0.00005,
680,0.00005,
681,0.00005,
682,0.00005,
683,0.00005,
684,0.00005,
685,0.00005,
686,0.00005,
687,0.00005,
688,0.00005,
689,0.00005,
690,0.00005,
691,0.00005,
692,0.00005,
693,0.00005,
694,0.00005,
695,0.00005,
696,0.00005,
697,0.00005,
698,0.00005,
699,0.00005,
700,0.00005,
701,0.00005,
702,0.00005,
703,0.00005,
704,0.00005,
705,0.00005,
706,0.00005,
707,0.00005,
708,0.00005,
709,0.00005,
710,0.00005,
711,0.00005,
712,0.00005,
713,0.00005,
714,0.00005,
715,0.00005,
716,0.00005,
717,0.00005,
718,0.00005,
719,0.00005,
720,0.00005,
721,0.00005,
722,0.00005,
723,0.00005,
724,0.00005,
725,0.00005,
726,0.00004,
727,0.00004,
728,0.00004,
729,0.00004,
730,0.00004,
731,0.00004,
732,0.00004,
733,0.00004,
734,0.00004,
735,0.00004,
736,0.00004,
737,0.00004,
738,0.00004,
739,0.00004,
740,0.00004,
741,0.00004,
742,0.00004,
743,0.00004,
744,0.00004,
745,0.00004,
746,0.00005,
747,0.00005,
748,0.00005,
749,0.00005,
750,0.00005,
751,0.00005,
752,0.00005,
753,0.00005,
754,0.00005,
755,0.00005,
756,0.00005,
757,0.00005,
758,0.00005,
759,0.00005,
760,0.00005,
761,0.00005,
762,0.00005,
763,0.00005,
764,0.00005,
765,0.00005,
766,0.00005,
767,0.00005,
768,0.00005,
769,0.00005,
770,0.00005,
771,0.00005,
772,0.00005,
773,0.00005,
774,0.00005,
775,0.00004,
776,0.00004,
777,0.00004,
778,0.00004,
779,0.00004,
780,0.00003,
781,0.00004,
782,0.00004,
783,0.00004,
784,0.00004,
785,0.00004,
786,0.00004,
787,0.00004,
788,0.00005,
789,0.00005,
790,0.00005,
791,0.00005,
792,0.00005,
793,0.00005,
794,0.00005,
795,0.00005,
796,0.00004,
797,0.00005,
798,0.00005,
799,0.00005,
800,0.00005,
801,0.00004,
802,0.00005,
803,0.00005,
804,0.00005,
805,0.00005,
806,0.00005,
807,0.00005,
808,0.00005,
809,0.00004,
810,0.00004,
811,0.00004,
812,0.00004,
813,0.00004,
814,0.00004,
815,0.00005,
816,0.00005,
817,0.00005,
818,0.00005,
819,0.00005,
820,0.00005,
821,0.00005,
822,0.00005,
823,0.00005,
824,0.00005,
825,0.00005,
826,0.00005,
827,0.00005,
828,0.00005,
829,0.00005,
830,0.00005,
831,0.00005,
832,0.00005,
833,0.00005,
834,0.00005,
835,0.00005,
836,0.00005,
837,0.00005,
838,0.00005,
839,0.00005,
840,0.00005,
841,0.00005,
842,0.00005,
843,0.00005,
844,0.00005,
845,0.00005,
846,0.00005,
847,0.00005,
848,0.00005,
849,0.00005,
850,0.00005,
851,0.00005,
852,0.00005,
853,0.00006,
854,0.00006,
855,0.00006,
856,0.00006,
857,0.00005,
858,0.00005,
859,0.00005,
860,0.00005,
861,0.00004,
862,0.00004,
863,0.00004,
864,0.00004,
865,0.00004,
866,0.00004,
867,0.00004,
868,0.00004,
869,0.00004,
870,0.00004,
871,0.00004,
872,0.00004,
873,0.00005,
874,0.00005,
875,0.00005,
876,0.00005,
877,0.00005,
878,0.00005,
879,0.00005,
880,0.00005,
881,0.00005,
882,0.00005,
883,0.00005,
884,0.00005,
885,0.00005,
886,0.00005,
887,0.00005,
888,0.00005,
889,0.00004,
890,0.00004,
891,0.00004,
892,0.00004,
893,0.00004,
894,0.00005,
895,0.00005,
896,0.00005,
897,0.00005,
898,0.00005,
899,0.00005,
900,0.00005,
901,0.00005,
902,0.00005,
903,0.00005,
904,0.00005,
905,0.00005,
906,0.00005,
907,0.00005,
908,0.00005,
909,0.00005,
910,0.00005,
911,0.00005,
912,0.00005,
913,0.00005,
914,0.00005,
915,0.00005,
916,0.00005,
917,0.00005,
918,0.00005,
919,0.00005,
920,0.00005,
921,0.00005,
922,0.00005,
923,0.00005,
924,0.00005,
925,0.00005,
926,0.00005,
927,0.00005,
928,0.00004,
929,0.00004,
930,0.00004,
931,0.00004,
932,0.00004,
933,0.00004,
934,0.00004,
935,0.00004,
936,0.00004,
937,0.00004,
938,0.00004,
939,0.00005,
940,0.00005,
941,0.00005,
942,0.00005,
943,0.00005,
944,0.00005,
945,0.00005,
946,0.00005,
947,0.00005,
948,0.00005,
949,0.00005,
950,0.00005,
951,0.00005,
952,0.00005,
953,0.00005,
954,0.00005,
955,0.00005,
956,0.00005,
957,0.00005,
958,0.00005,
959,0.00005,
960,0.00005,
961,0.00005,
962,0.00005,
963,0.00005,
964,0.00005,
965,0.00005,
966,0.00005,
967,0.00005,
968,0.00005,
969,0.00005,
970,0.00005,
971,0.00005,
972,0.00005,
973,0.00005,
974,0.00005,
975,0.00005,
976,0.00005,
977,0.00005,
978,0.00005,
979,0.00005,
980,0.00005,
981,0.00005,
982,0.00005,
983,0.00005,
984,0.00005,
985,0.00005,
986,0.00005,
987,0.00005,
988,0.00005,
989,0.00005,
990,0.00005,
991,0.00005,
992,0.00005,
993,0.00005,
994,0.00005,
995,0.00005,
996,0.00005,
997,0.00005,
998,0.00005,
999,0.00005,
1000,0.00005,
